Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-04-22 00:00:00-04:00,21.6299991607666,21.969999313354492,21.610000610351562,21.704999923706055,4900,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,21.610000610351562,21.690000534057617,21.31999969482422,21.450000762939453,10200,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,21.489999771118164,21.739999771118164,21.405000686645508,21.649999618530273,10200,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,21.709999084472656,21.799999237060547,21.709999084472656,21.799999237060547,3100,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,21.940000534057617,21.940000534057617,21.700000762939453,21.700000762939453,1300,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,21.829999923706055,22.055999755859375,21.549999237060547,21.649999618530273,4500,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,21.649999618530273,21.799999237060547,21.649999618530273,21.799999237060547,700,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,400,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,21.68000030517578,21.899999618530273,21.68000030517578,21.709999084472656,2100,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,21.809999465942383,22.0,21.799999237060547,22.0,1700,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,21.8799991607666,21.90999984741211,21.850000381469727,21.850000381469727,2800,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,21.993999481201172,22.281999588012695,21.993999481201172,22.06999969482422,2600,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,21.950000762939453,21.950000762939453,21.719999313354492,21.8799991607666,2300,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,22.200000762939453,22.200000762939453,21.8799991607666,22.190000534057617,1400,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,22.190000534057617,22.190000534057617,22.030000686645508,22.06999969482422,1200,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,22.190000534057617,22.190000534057617,21.93000030517578,22.05500030517578,3800,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,22.0,22.059999465942383,21.950000762939453,22.040000915527344,2400,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,22.100000381469727,22.177000045776367,21.90999984741211,22.010000228881836,7500,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,22.0,22.020000457763672,21.799999237060547,21.850000381469727,4800,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,21.899999618530273,22.149999618530273,21.709999084472656,22.149999618530273,600,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,21.899999618530273,22.1200008392334,21.75,21.899999618530273,3500,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,21.75,21.899999618530273,21.576000213623047,21.700000762939453,6900,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,21.700000762939453,21.899999618530273,21.700000762939453,21.799999237060547,2400,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,21.950000762939453,21.950000762939453,21.649999618530273,21.93000030517578,1800,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,21.93000030517578,21.93000030517578,21.93000030517578,21.93000030517578,0,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,21.950000762939453,21.950000762939453,21.733999252319336,21.790000915527344,3200,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,21.690000534057617,21.774999618530273,21.649999618530273,21.774999618530273,1700,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,21.850000381469727,21.875999450683594,21.68000030517578,21.75200080871582,4000,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,21.652000427246094,21.764999389648438,21.549999237060547,21.610000610351562,4600,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,21.899999618530273,21.950000762939453,21.770000457763672,21.860000610351562,4600,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,21.950000762939453,22.18000030517578,21.950000762939453,22.049999237060547,6800,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,22.049999237060547,22.149999618530273,21.709999084472656,21.934999465942383,3500,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,21.792999267578125,22.149999618530273,21.75,22.100000381469727,3400,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,22.0,22.0,22.0,22.0,1500,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,21.875,21.889999389648438,21.799999237060547,21.875,3100,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,21.969999313354492,21.969999313354492,21.920000076293945,21.920000076293945,1600,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,21.950000762939453,22.15999984741211,21.899999618530273,22.040000915527344,2900,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,22.059999465942383,22.139999389648438,21.899999618530273,22.139999389648438,1900,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,21.799999237060547,21.959999084472656,21.799999237060547,21.799999237060547,5300,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,21.700000762939453,21.719999313354492,21.420000076293945,21.420000076293945,10800,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,21.299999237060547,21.860000610351562,21.270000457763672,21.51099967956543,6000,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,21.31999969482422,21.700000762939453,21.31999969482422,21.5,9100,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,21.600000381469727,21.81800079345703,21.465999603271484,21.489999771118164,3300,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,21.770000457763672,21.809999465942383,21.489999771118164,21.530000686645508,1600,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,21.639999389648438,21.791000366210938,21.540000915527344,21.790000915527344,2500,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,21.56999969482422,21.760000228881836,21.549999237060547,21.549999237060547,1300,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,21.530000686645508,21.549999237060547,21.520000457763672,21.549999237060547,2100,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,21.489999771118164,21.549999237060547,21.299999237060547,21.399999618530273,8100,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,21.5,21.549999237060547,21.40999984741211,21.549999237060547,3800,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,21.700000762939453,21.860000610351562,21.670000076293945,21.850000381469727,6900,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,21.65999984741211,22.010000228881836,21.65999984741211,21.981000900268555,900,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,22.020000457763672,22.020000457763672,21.719999313354492,22.0,10900,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,21.8799991607666,21.8799991607666,21.829999923706055,21.850000381469727,1700,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,21.850000381469727,21.850000381469727,21.638999938964844,21.638999938964844,1400,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,21.959999084472656,21.959999084472656,21.74799919128418,21.74799919128418,1900,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,21.649999618530273,21.920000076293945,21.649999618530273,21.780000686645508,2700,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,21.75,22.110000610351562,21.670000076293945,21.719999313354492,3000,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,22.040000915527344,22.110000610351562,21.719999313354492,21.719999313354492,10000,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,21.799999237060547,21.93000030517578,21.760000228881836,21.834999084472656,3000,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,21.899999618530273,22.0,21.829999923706055,22.0,3600,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,22.0,22.0,21.959999084472656,21.959999084472656,700,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,22.0,22.010000228881836,22.0,22.010000228881836,700,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,22.010000228881836,22.010000228881836,21.850000381469727,21.899999618530273,1900,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,21.8799991607666,21.8799991607666,21.8799991607666,21.8799991607666,1600,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,21.899999618530273,21.899999618530273,21.850000381469727,21.899999618530273,3700,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,21.891000747680664,21.891000747680664,21.719999313354492,21.799999237060547,2200,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,21.959999084472656,21.959999084472656,21.860000610351562,21.950000762939453,3400,0.0,0.0,0.0
